License Creation Date,Longitude,Latitude
02/06/2017,-73.98466213285583,40.74540462033191
09/27/2005,-73.99734105802385,40.72474310691792
12/14/2000,-73.89265939034549,40.770524948631135
08/19/2015,-73.93276273503466,40.58414951451379
02/26/2008,-73.96997741127738,40.6894937099696
11/16/2017,-73.7813711194816,40.66759518946614
01/20/2017,-73.89217614856618,40.7278271661119
08/21/2017,-73.9064233556004,40.68973405737039
05/09/2013,-73.85319226711394,40.82766240390174
06/11/2015,-73.98725285485801,40.74788893406422
08/10/2017,-73.91466910509865,40.76372815630861
05/22/2019,-73.99533078301931,40.63225241320397
09/24/2013,-73.89652225451407,40.74040213512348
01/06/2020,-73.9172949144552,40.87887649083584
05/06/2003,-73.78328985494953,40.71276688790686
06/28/2013,-73.99872936651296,40.760987559943935
07/31/2006,-73.85738094922131,40.70591904744656
02/13/2015,-73.98952277083936,40.7260409310568
10/09/2015,-73.95815061134515,40.71742349418586
10/23/2012,-73.98861108114502,40.59294100582766
09/11/2017,-73.75529578555185,40.67710551549783
10/06/2017,-73.92741917415859,40.59488666985413
10/12/2011,-74.07715137771926,40.62706092870314
07/20/2005,-73.990660235769,40.69324385737595
09/03/2009,-73.8680328775416,40.74543708408712
11/19/2021,-74.09303823524162,40.585553326756525
11/01/2019,-73.96515290226749,40.64088232796144
09/03/2015,-74.000725219967,40.729702910209525
06/27/2017,-74.08223069711634,40.64442368443342
01/02/2008,-73.82304348209287,40.76469705347462
11/09/2017,-73.815570671379,40.76215741999452
04/06/2017,-73.94742558670086,40.72687204540083
08/21/2017,-73.99602217624606,40.7588877693251
09/15/2000,-73.9842889567495,40.65976789565412
03/08/2017,-73.89724417176181,40.7543186670329
11/13/2017,-73.98124977260495,40.68818409850839
10/19/2000,-73.95083009580516,40.72381863438415
08/19/2021,-74.08554334815673,40.64526666204947
10/31/2007,-73.9602157641559,40.690363586163286
01/24/2022,-73.84397697700189,40.68485200073255
06/04/2013,-73.96215132722605,40.57746563573024
12/21/2017,-73.99640463118789,40.62823408089692
10/08/2003,-73.8706965226387,40.74901926153589
01/10/2008,-73.89048405821504,40.74316875209789
07/02/2008,-73.98189293433464,40.76296784838588
07/22/2011,-73.99393579583666,40.75897825494627
01/14/2015,-74.06631316583541,40.61431538530339
08/21/2019,-73.98359802521718,40.75794796778021
06/01/2021,-74.0096910610565,40.70360806812505
04/24/2017,-73.99443134233023,40.6603644510109
04/17/2017,-73.88116471945938,40.7419518220518
05/14/2015,-73.98516859400635,40.610263026774405
06/01/2011,-73.98774162035009,40.71988151814551
11/09/2000,-73.97240732086334,40.75159174407442
08/15/2007,-73.9621503702963,40.62997359304936
01/09/2008,-73.9038466775324,40.72117322800708
10/26/2020,-73.9058778371643,40.85905652511436
05/20/2013,-73.93168089086966,40.70555070823279
02/07/2017,-73.99649988455897,40.59798371190966
09/12/2013,-73.79231923274332,40.68129272732459
05/05/2021,-73.9576640606876,40.64288899788468
10/19/2017,-73.7838681074551,40.696851036545
06/01/2017,-73.80242860434328,40.738593872297805
09/17/2013,-74.22099516503543,40.549487271683375
10/12/2011,-74.00025256639387,40.73029028986991
01/10/2005,-73.84670104436897,40.68876971131231
06/11/2004,-73.85229621467553,40.834144281232085
10/11/2019,-73.99796486824498,40.73579899391634
11/11/2013,-73.98815261895113,40.72134177291656
01/29/2015,-73.88112578369642,40.737480577258495
09/02/2008,-73.99032932220675,40.73713255577926
01/18/2018,-74.17733816100419,40.54060939703092
04/19/2001,-73.98610791918729,40.73474693341472
11/13/2015,-73.83504237091586,40.58275522360067
12/01/2017,-73.94452569267209,40.60014425607279
04/28/2017,-73.79817460579028,40.70507839621759
12/05/2019,-73.96295564440962,40.76937777635974
11/27/2009,-73.99614611173341,40.61323927591817
10/29/2009,-73.99464812435326,40.743690048612336
05/17/2007,-73.94091264824992,40.792729025801286
12/14/2017,-73.9968341574859,40.76284022492983
08/11/2004,-73.90394262484587,40.90740537813856
03/06/2015,-73.95684392772104,40.718669132903216
01/05/2018,-73.96818550996679,40.59077975353281
10/16/2007,-73.990897635426,40.61841017019711
10/27/2008,-74.01122563994099,40.60693125428726
01/21/2009,-74.03128606435652,40.6156614803403
03/17/2017,-73.95806234355005,40.645579033105136
12/21/2017,-73.78259434166095,40.76675226137476
04/16/2009,-73.84099517780989,40.66365547562972
01/08/2013,-74.07942125880011,40.62428439905127
04/09/2007,-73.96617819161209,40.62989799434874
08/08/2013,-73.98855742952053,40.75894765409004
02/14/2019,-73.98295812360449,40.74776486500815
10/30/2015,-73.77654786052504,40.77846899914097
05/22/2017,-74.001500980341,40.73092706356139
10/19/2017,-73.98913303589015,40.72656788823922
02/14/2017,-73.926001889659,40.76906079237119
01/02/2001,-73.78593487095297,40.78883998667328
11/18/2013,-73.87823380642999,40.73637141933148
01/02/2014,-73.94779091933026,40.79015229943472
05/30/2017,-74.15904909635957,40.54616973613433
05/03/2011,-73.91745493222837,40.86649528942864
11/04/2015,-74.1565411314774,40.62601682080635
07/29/2011,-73.86990498595635,40.72557815722369
12/03/2021,-73.90404391368789,40.72199407585232
05/30/2013,-73.98873795996684,40.75866221848322
05/02/2017,-73.99326441220379,40.616090983472034
10/20/2003,-74.13793775369652,40.61193788664213
11/08/2000,-73.98213844041697,40.77629634336559
01/30/2017,-73.95718688055615,40.77444805520224
03/21/2017,-74.00935300780858,40.71053313523853
09/22/2000,-73.98817669911575,40.74828976587631
02/01/2017,-73.82760501616133,40.685764606383714
01/28/2013,-73.92910824609521,40.757392097064496
09/27/2000,-73.972307988928,40.764802175778925
10/16/2015,-73.85864728004489,40.7516784924708
05/07/2019,-73.87943683604483,40.68373357712217
03/10/2017,-73.8377509580691,40.58074164747043
04/28/2015,-73.91408085013511,40.61529052874138
08/10/2017,-73.89589778264244,40.738205769318576
03/26/2019,-74.20062301741585,40.52486795341543
11/18/2011,-73.99716573267963,40.60566641673674
08/14/2017,-73.74629000287483,40.73584067229968
05/20/2021,-74.03453459321533,40.614924945662544
09/20/2011,-73.86342716183775,40.70882759871934
09/04/2015,-74.00666425064973,40.7313495727658
02/11/2019,-74.2209225362183,40.5492870396692
05/23/2013,-73.97599894707105,40.74038848159044
10/24/2000,-73.99554164678115,40.60378343508746
08/13/2021,-73.90047446034283,40.83170371937027
01/31/2011,-73.98698408346641,40.71965636473927
01/23/2017,-73.98997955415469,40.68746331512711
10/01/2019,-74.08830243923884,40.611695785908246
05/10/2011,-73.98165696179734,40.75469515195616
02/19/2008,-73.89227591699004,40.74645865465225
10/25/2022,-73.89599132625094,40.86090070954676
12/09/2008,-73.86008386398966,40.72929128092644
08/17/2001,-73.97902797071728,40.73601668252184
01/02/2018,-73.90901499131921,40.698398629316905
09/13/2021,-73.90306387392334,40.77074826161006
06/06/2008,-73.90662390451638,40.70616989463613
11/20/2000,-73.9765387160734,40.76522031574815
12/13/2021,-74.19366235450107,40.58803260780057
11/13/2007,-73.85021937196201,40.73415356363293
10/17/2017,-73.90450899250071,40.72220855379605
12/03/2021,-73.97322650781189,40.590223844256
11/15/2017,-73.86376582481542,40.73725549264778
05/30/2001,-73.86342575995238,40.75352323978306
05/06/2021,-74.00129321821288,40.622771997246026
05/28/2008,-74.00426056692281,40.72107880680223
01/23/2018,-74.09675864567909,40.63368300267685
03/03/2021,-74.11520569500736,40.5733627726406
03/28/2008,-73.97514645790952,40.6749503926206
07/16/2019,-73.76193353837215,40.69715634188878
09/12/2013,-73.90762172175046,40.70968399899179
01/25/2013,-73.96835526833189,40.604852380437926
09/15/2017,-73.97404718762003,40.60936899537562
01/03/2012,-73.99315978454902,40.68807014240668
11/24/2009,-73.99163465772904,40.744521528409365
01/28/2015,-73.79815970575073,40.695704968677965
10/16/2015,-73.8447207350228,40.84700428937512
12/08/2017,-73.89626961392968,40.8122783818074
03/20/2019,-73.94333105285334,40.83666498864992
10/25/2022,-73.90604407244813,40.85909783112795
07/02/2021,-73.89572749422861,40.70405804857021
01/02/2007,-73.72794082611182,40.69087231227765
03/04/2011,-74.12760075107629,40.56476391339492
06/26/2017,-73.77167538309259,40.71576094079065
03/21/2017,-74.00935300780858,40.71053313523853
06/29/2018,-74.03555937235643,40.63868628091495
10/12/2000,-73.83518228628586,40.8382409118208
08/19/2003,-73.99763350595919,40.71863602564967
02/07/2018,-73.96996787387975,40.59057986279222
06/01/2021,-73.77313649080752,40.668026645448585
04/07/2015,-73.86186360498732,40.90113227809884
12/14/2017,-73.82748240858201,40.76660315066092
10/01/2019,-73.84971512784269,40.871331724020735
08/05/2011,-73.89689569739215,40.74626526072575
12/21/2000,-73.98142598614214,40.75459904883794
10/22/2019,-73.83410077454825,40.84876258758091
03/24/2015,-73.99483448045149,40.76048790784476
11/16/2015,-73.92668419816236,40.8608995930708
05/05/2021,-73.98735976162983,40.62193140351668
08/21/2019,-73.9669130633306,40.70997706288103
08/16/2013,-73.99847692611054,40.75038735005955
07/15/2005,-73.9139380360175,40.76517409219164
03/13/2009,-73.73128756048482,40.76056713444565
08/02/2018,-73.85735329938863,40.86547874195172
03/18/2008,-74.0181649311973,40.64423755594447
04/20/2017,-73.95728705012311,40.77025962067282
09/10/2002,-73.99998557883396,40.67854049700989
03/16/2015,-74.16272271368443,40.54169602887469
11/21/2000,-73.97645506988847,40.685271015328496
05/13/2013,-73.80380749369176,40.76173450987937
04/29/2005,-73.78083022216421,40.75760889681398
05/24/2011,-74.07918904730184,40.63806614834465
08/21/2007,-73.80007212725991,40.72299132174931
03/15/2013,-74.01181373927425,40.63331413411076
10/29/2015,-73.90521880132792,40.844602369855565
12/27/2002,-74.02336612215028,40.62774044539696
01/12/2022,-74.16610786516634,40.560317492659706
03/30/2011,-73.98719783616322,40.69614199953572
10/08/2015,-73.98127472898867,40.77907662434076
07/26/2017,-74.16456591247471,40.54359007000517
06/22/2023,-73.76227742822421,40.690726036558274
03/01/2017,-73.92333424735322,40.70608617042354
04/24/2017,-73.95341018417561,40.59917105320398
09/23/2013,-73.94428863824933,40.82382293864328
02/27/2019,-73.79100940159996,40.76791239325589
10/26/2012,-73.92289242169471,40.82924789920053
09/27/2017,-73.87737122836354,40.7129329978507
10/30/2000,-73.9557753956669,40.784998287112685
02/13/2017,-73.88944903418606,40.873237533554494
06/10/2021,-74.14571709733804,40.63488849497576
05/01/2015,-73.99073573027079,40.64301718814375
02/08/2017,-74.01208736680412,40.71183664272319
02/01/2007,-73.82760726395954,40.760208075549095
06/30/2017,-73.9631436992251,40.76226895596356
03/10/2021,-73.98504673431763,40.7362399463288
10/04/2006,-73.84397787334406,40.721453503516
10/06/2008,-74.00682930769713,40.65198182200054
05/18/2005,-73.7806999326725,40.77964074735311
10/18/2017,-73.9742712884355,40.75680170366768
09/23/2021,-74.08675623891314,40.61363753357592
08/07/2017,-73.86694036041136,40.87142972288677
01/02/2020,-73.87482208615428,40.75075301181946
11/13/2000,-73.96568590531058,40.62741106915692
01/17/2008,-73.98706164978834,40.76608931634497
07/02/2021,-73.97444325196058,40.75076604483484
12/15/2017,-73.86055717594091,40.887604896922575
10/30/2019,-73.89906719906566,40.858943724675626
11/19/2003,-73.98601296851372,40.75733895298888
04/04/2017,-73.88871065266135,40.698690946148005
07/11/2001,-73.91321105808815,40.80501062538661
07/31/2007,-73.80286603395083,40.70783404226318
09/26/2011,-73.92494466064001,40.76856605511618
04/03/2015,-73.9912264059419,40.747941455501326
11/05/2015,-73.99825675802455,40.7506975034016
10/26/2022,-73.95245984963026,40.69479893551948
08/16/2011,-74.00341419845141,40.74871575808344
02/05/2019,-74.00537290014336,40.64639901033408
12/02/2011,-73.97293563760631,40.63273789507231
10/07/2015,-73.96437851816516,40.80228208692473
05/12/2015,-73.98436310311189,40.6356000858632
02/07/2003,-73.98528321034308,40.74384293871559
03/10/2009,-73.9193863448544,40.75851104976356
08/14/2017,-74.03377707721322,40.61269914298777
06/03/2005,-73.86583611608967,40.85959878805673
01/28/2009,-73.99572103508768,40.726686346066586
10/24/2022,-73.99490751674522,40.60783747214133
02/28/2013,-73.76960397367027,40.71182081250916
05/25/2021,-73.94637902942296,40.65097316913676
01/30/2009,-73.98504284774735,40.75355382698375
03/27/2009,-73.9849547698947,40.72802762852493
04/11/2017,-73.83541366874269,40.69796558127351
11/14/2008,-73.8108775576553,40.7304945463214
07/16/2019,-73.81518138267809,40.72942833272947
04/23/2013,-73.9472577403544,40.65631217693596
07/26/2017,-73.8671540710821,40.83685217229184
02/12/2019,-73.85304654083396,40.892009037968855
12/28/2005,-73.81078280545647,40.72701403211389
11/18/2009,-73.97228514139782,40.68957937676006
03/31/2011,-73.99239753368337,40.76382538009488
11/14/2005,-73.96925984551612,40.68948254144843
01/03/2006,-73.89897082023047,40.73676476538911
12/23/2013,-73.93685742259771,40.63231476908511
08/19/2019,-73.84351114423205,40.85415810913669
02/21/2019,-73.8194422174787,40.60702054219539
08/04/2009,-73.93413171450383,40.85334792196856
10/24/2022,-73.84611120940187,40.844346528332416
04/23/2007,-74.0090062482607,40.70694026781641
08/21/2017,-73.80178709149031,40.76258192389509
05/31/2006,-73.96214281545623,40.71315402787544
04/11/2005,-73.81870394494624,40.75024193935167
02/22/2005,-73.89865715508853,40.74607743624789
10/11/2019,-73.89544578299294,40.727303187829314
07/15/2021,-73.99186927462867,40.74418668572297
08/20/2015,-73.91646351396057,40.78076881699528
05/05/2004,-73.9913452349282,40.75001649405111
08/14/2009,-73.87668647196591,40.74770286006853
02/04/2019,-73.84079431506497,40.690425024495006
05/05/2015,-73.84261162869595,40.84016709912428
01/10/2011,-73.99480887834468,40.71845752356146
02/26/2015,-73.90296808651595,40.82657871566197
02/28/2017,-73.94870847516046,40.71010488434391
01/03/2014,-74.00848313985266,40.73435221436486
02/06/2017,-73.94805376284786,40.74487242482699
07/31/2017,-73.849088556204,40.8845383764104
07/01/2015,-73.90696984778563,40.68313057763503
04/09/2021,-73.99524768664257,40.73669919283248
03/22/2011,-73.87332238044682,40.75174497177413
11/14/2000,-73.96958374209567,40.76201283039912
01/13/2017,-73.85794467597955,40.87466872036941
12/05/2017,-73.98189070956819,40.757873603936176
07/20/2011,-73.82027369676554,40.765046838362885
11/19/2019,-73.90096241939948,40.75393491440804
05/29/2007,-73.9626639383092,40.60709866043189
07/06/2015,-73.8673160407155,40.757450032380206
11/24/2017,-73.94503552312705,40.83383052642709
09/23/2021,-73.91245250098919,40.69790998188464
12/01/2017,-73.85566755931745,40.81094468147095
09/07/2007,-73.9737726919028,40.61134793002482
05/18/2017,-73.98688471126039,40.766328088824885
06/16/2015,-73.9966622166076,40.66422369667223
12/24/2007,-73.99092713729125,40.71936854326236
12/06/2000,-73.90511635054625,40.741587035183095
08/19/2011,-73.84940385587548,40.73257426408061
01/08/2020,-73.95665301593986,40.61839137883981
12/14/2015,-73.87355459831507,40.75680379904798
03/12/2021,-73.8941560086327,40.7465729325157
11/15/2011,-73.82239869851911,40.75740326344447
03/01/2011,-73.95634932575057,40.675183592054616
09/23/2021,-73.80357851755014,40.75124642230542
02/05/2002,-73.95386500140012,40.70703567589977
06/24/2021,-73.80930334616227,40.72078372148439
07/08/2015,-73.99699119672368,40.72265159290052
04/04/2011,-73.978504843544,40.72454899816848
09/05/2017,-73.97456854604397,40.7534586693354
01/29/2019,-73.99346359839569,40.75219047356557
01/19/2017,-73.87189783002053,40.75116974355463
04/09/2014,-73.93667782116982,40.84058097396129
05/28/2009,-73.92305318034596,40.66523828162119
06/21/2023,-73.89868315174415,40.70050621441147
06/23/2021,-73.81790648432239,40.82016016425051
02/02/2023,-73.86928017740041,40.83258931543418
07/31/2003,-73.89081060892318,40.77072083284017
12/23/2013,-73.9586232918938,40.77535159872966
07/27/2010,-73.99062326583427,40.75099082290243
06/20/2023,-73.92093238702212,40.82142138453834
06/20/2023,-73.97795957397751,40.72604478777885
06/20/2023,-73.91019665686834,40.69662918161147
02/14/2014,-73.99153229963996,40.75482804898215
05/16/2011,-73.89147788580676,40.67805289973306
06/20/2023,-73.95756798310276,40.76564032571216
03/25/2015,-74.1143329009925,40.62915717930223
10/17/2017,-73.90775697866482,40.7683339972549
03/07/2023,-73.94648040721452,40.816605367115336
03/20/2017,-73.86524223797036,40.75304230321067
04/27/2022,-73.7788762538889,40.66554281040998
07/13/2023,-73.93975413283127,40.66018137737688
12/06/2017,-73.94775194876341,40.72476696499239
08/23/2017,-73.94799605455931,40.79568576884724
01/31/2023,-73.94775988690655,40.77907453881853
03/12/2007,-73.81837427740874,40.68847597043586
03/16/2017,-73.92016619497073,40.65295890815383
05/03/2011,-74.08736972621561,40.63930910202972
01/10/2017,-73.99039075786746,40.76151690163327
01/26/2018,-73.93698093524858,40.84489033196932
02/01/2011,-74.00565716006021,40.726436513743664
10/28/2015,-73.85733427459667,40.89962542843488
12/09/2013,-73.98407412508558,40.72928460831135
05/29/2013,-73.98921726619577,40.71884963627994
03/18/2005,-73.98662966054061,40.76003985456557
01/26/2017,-73.97595500967952,40.78214150649017
08/27/2001,-73.9878903174361,40.77510587540059
09/05/2003,-73.94627428773825,40.624409070280656
03/20/2011,-73.92470618471744,40.70488212399457
